"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"11060",0.163452276618749,0.0674173041481909,0.0185988789878878,0.71749879359185,0.0330327466533221,"ODYSSEY"
"11061",0.0274987430180945,0.0598033948206068,0.0130823785274724,0.885915576928034,0.0136999067057924,"ODYSSEY"
"11062",0.00677580221938414,0.923205047291557,0.0452114988767079,0.0169747360812992,0.00783291553105178,"COSMOS"
"11063",0.850903593128409,0.0264521260267757,0.00770626308498143,0.0482726921305959,0.0666653256292381,"CENTAUR"
"11064",0.00810430832199364,0.916788098081427,0.0452953226374491,0.0232418895689684,0.00657038139016226,"COSMOS"
"11065",0.124172578197808,0.0460370082140475,0.0158316389456436,0.791048969107141,0.0229098055353604,"ODYSSEY"
"11066",0.228179872810896,0.0951608929147374,0.0228607452220469,0.613770098575756,0.0400283904765633,"ODYSSEY"
"11067",0.0613023347431563,0.0619991820988759,0.015454276422229,0.844265703674579,0.0169785030611601,"ODYSSEY"
"11068",0.905914508928049,0.0185141804250973,0.00529374998692901,0.0402379185978256,0.0300396420620993,"CENTAUR"
"11069",0.0389085923753465,0.85320917204756,0.0312355580859096,0.0481149630159802,0.0285317144752033,"COSMOS"
"11070",0.844811706459792,0.0184498749724429,0.00463311804415676,0.0795949852918278,0.05251031523178,"CENTAUR"
"11071",0.881585582406927,0.0166063512850369,0.0180514817636592,0.0424206379813871,0.0413359465629897,"CENTAUR"
"11072",0.0145404671012761,0.809178416962242,0.149844926923957,0.0193981861227411,0.00703800288978378,"COSMOS"
"11073",0.438064418506783,0.0439734450807657,0.0536449412322467,0.121373657973531,0.342943537206674,"CENTAUR"
"11074",0.837838338724915,0.00923504429691367,0.0144593952735415,0.0257805780258197,0.11268664367881,"CENTAUR"
"11075",0.73826477550125,0.0565595969294154,0.0687977988941756,0.068180369404585,0.0681974592705745,"CENTAUR"
"11076",0.843239389055463,0.0237022454290905,0.0365052927700449,0.0267928286165787,0.0697602441288228,"CENTAUR"
"11077",0.10109236704845,0.0889637346071399,0.0602496801989776,0.728343662882397,0.0213505552630351,"ODYSSEY"
"11078",0.189893528079692,0.0858348758863813,0.0724452529842752,0.622204947077326,0.0296213959723246,"ODYSSEY"
"11079",0.0031238610512182,0.0660214313709322,0.922317759764968,0.00609433702398613,0.00244261078889544,"EBONY"
"11080",0.00646297368325353,0.0484801903983606,0.922516087425794,0.0194049054411524,0.0031358430514393,"EBONY"
"11081",0.0123377492277407,0.0483327261794516,0.0345372104730924,0.898924124911646,0.0058681892080697,"ODYSSEY"
"11082",0.00722984547366641,0.852807037641594,0.127007388224052,0.00958530845615701,0.00337042020453044,"COSMOS"
"11083",0.235289939091362,0.0571220318992191,0.0367641536668114,0.55398609188407,0.116837783458537,"ODYSSEY"
"11084",0.0984145716342612,0.0244862490952253,0.0130772008847628,0.838263660379019,0.0257583180067323,"ODYSSEY"
"11085",0.905150722010816,0.00971467105584063,0.00762521598836495,0.0399040068832966,0.0376053840616816,"CENTAUR"
"11086",0.913956203550265,0.00744957373625609,0.00540631766227108,0.0290866692465759,0.044101235804632,"CENTAUR"
"11087",0.0635115501023512,0.130876431135856,0.0567416716351025,0.70152678566651,0.0473435614601808,"ODYSSEY"
"11088",0.0961238624669026,0.675218069474685,0.0979645880717564,0.0844963154962426,0.0461971644904135,"COSMOS"
"11089",0.926665483409886,0.00551775203164086,0.00381465831108904,0.0244331910504102,0.0395689151969741,"CENTAUR"
"11090",0.0844700337531888,0.0201703314005934,0.0106449982054946,0.859720104573419,0.0249945320673041,"ODYSSEY"
"11091",0.898059235811551,0.0084326322896687,0.0060139578412987,0.0320977038701662,0.0553964701873159,"CENTAUR"
"11092",0.088267248915988,0.0804823175060138,0.0287939232557415,0.759215168473545,0.0432413418487118,"ODYSSEY"
"11093",0.919176199674236,0.00609561460222672,0.00428468924214304,0.0236751669137103,0.0467683295676834,"CENTAUR"
"11094",0.913183244474101,0.00411858807043627,0.00314214394640987,0.0128139712387715,0.0667420522702815,"CENTAUR"
"11095",0.831310338851697,0.00758017535039401,0.00756302813583103,0.0144936001457549,0.139052857516323,"CENTAUR"
"11096",0.127669122837269,0.652073360615342,0.0901819033181144,0.0805436980101805,0.0495319152190949,"COSMOS"
"11097",0.222007499094392,0.0439145542676287,0.0220616033148646,0.667236731887104,0.0447796114360102,"ODYSSEY"
"11098",0.317020222362187,0.038737424014595,0.0259485718685115,0.557931823886259,0.0603619578684473,"ODYSSEY"
"11099",0.913386867818826,0.0052178295127464,0.00453114151578952,0.0300052536202096,0.0468589075324279,"CENTAUR"
"11100",0.905059004060567,0.0119778577079176,0.0057376476662945,0.0294547240184895,0.0477707665467313,"CENTAUR"
"11101",0.934331939627324,0.00709451006734247,0.00444629585292099,0.0225325547600202,0.0315946996923925,"CENTAUR"
"11102",0.918508175424029,0.00519336168969836,0.00398931886431838,0.0196664967946807,0.0526426472272737,"CENTAUR"
"11103",0.912736388631741,0.00647390584746211,0.00492118715067768,0.0251281870869737,0.0507403312831452,"CENTAUR"
"11104",0.190827253567891,0.0785911652326102,0.0347904993917449,0.628058237769845,0.0677328440379085,"ODYSSEY"
"11105",0.205278977143382,0.0315779043784802,0.021756641950295,0.693008829107122,0.0483776474207213,"ODYSSEY"
"11106",0.0773435207840594,0.0368261472206707,0.0235024596624267,0.844002355323125,0.0183255170097184,"ODYSSEY"
"11107",0.847418013735381,0.0157645941083149,0.0122543482953797,0.0328480012936331,0.0917150425672917,"CENTAUR"
"11108",0.861601262045292,0.0116311918393612,0.00900207427346846,0.0282107297589017,0.0895547420829763,"CENTAUR"
"11109",0.198656790135951,0.0216484704938758,0.00371333822807856,0.679833311829397,0.0961480893126975,"ODYSSEY"
"11110",0.017660025831407,0.825536590538879,0.101408893781666,0.0364338633984912,0.0189606264495576,"COSMOS"
"11111",0.906959594038082,0.00931793042481649,0.00653697014104919,0.0335771847675346,0.0436083206285176,"CENTAUR"
"11112",0.827809443335813,0.023931870283373,0.0156407659741733,0.0507119473335053,0.0819059730731358,"CENTAUR"
"11113",0.911791648105581,0.00804730081886574,0.00585301649583147,0.0297248630346614,0.0445831715450606,"CENTAUR"
"11114",0.0550800499629876,0.761825659079457,0.0908671351916488,0.0586703692948493,0.0335567864710571,"COSMOS"
"11115",0.00160022263972167,0.934111364574804,0.0461661056048238,0.0138286902399348,0.00429361694071556,"COSMOS"
"11116",0.126450599580132,0.627278657092154,0.0891666792920596,0.107793291642192,0.0493107723934623,"COSMOS"
"11117",0.178127513662297,0.0783125824461357,0.0374709011844588,0.640863611201453,0.0652253915056563,"ODYSSEY"
"11118",0.869953052121077,0.0149013025462928,0.0132655286819289,0.0287736946167562,0.0731064220339452,"CENTAUR"
"11119",0.293935975386866,0.0414454288340632,0.00928085847186913,0.0773756116774597,0.577962125629742,"TOKUGAWA"
"11120",0.0831532190835762,0.114193999506039,0.0266935573647313,0.753201101081167,0.0227581229644862,"ODYSSEY"
"11121",0.79881808231652,0.0469200964801208,0.012410524945241,0.061045519487533,0.0808057767705855,"CENTAUR"
"11122",0.500597627033032,0.1495362118334,0.0502338422401118,0.181406094957576,0.11822622393588,"CENTAUR"
"11123",0.0350245851187874,0.864313138923522,0.0414471735452032,0.0391223763893924,0.0200927260230948,"COSMOS"
"11124",0.7510444284622,0.046374188499531,0.0142955923989098,0.0338007773576656,0.154485013281694,"CENTAUR"
"11125",0.852044051368266,0.03464233184792,0.0105242371349856,0.0421848171418541,0.0606045625069744,"CENTAUR"
"11126",0.00858913316841083,0.915808623766829,0.0416479442215025,0.0213859246248072,0.0125683742184506,"COSMOS"
"11127",0.0837419556157112,0.159516940922525,0.034986474245237,0.688920736214081,0.0328338930024458,"ODYSSEY"
"11128",0.0595419623692517,0.827350559641268,0.0438361823623977,0.0419686840841132,0.0273026115429697,"COSMOS"
"11129",0.863468232045996,0.0166029248926215,0.00477223996972636,0.0445218380449264,0.0706347650467299,"CENTAUR"
"11130",0.00747789652933317,0.931836919417795,0.0320061092054555,0.0197009646191826,0.00897811022823373,"COSMOS"
"11131",0.797060448341732,0.011208427818949,0.00105994293280652,0.0358854600373811,0.154785720869132,"CENTAUR"
"11132",0.466256294782216,0.357507669229074,0.04986286117454,0.00616284424226626,0.120210330571904,"CENTAUR"
"11133",0.0336347494634449,0.165969536257923,0.737241515439467,0.0458363531531932,0.0173178456859712,"EBONY"
"11134",0.893568192551336,0.0207793365501444,0.00520569009147044,0.038285051011076,0.0421617297959725,"CENTAUR"
"11135",0.881810786314504,0.0187467611479019,0.00578069101965161,0.0384536947310627,0.0552080667868795,"CENTAUR"
"11136",0.201311162717304,0.087043760539081,0.0202523445232038,0.649869856402746,0.0415228758176654,"ODYSSEY"
"11137",0.0011333376700905,0.222406710882957,0.758290984153958,0.0129555271766599,0.00521344011633442,"EBONY"
"11138",0.891746972490181,0.0195513570716429,0.00475383091316017,0.0424634111626993,0.0414844283623164,"CENTAUR"
"11139",0.0272657769784165,0.298272273300954,0.0312598005218096,0.618470757767184,0.0247313914316354,"ODYSSEY"
"11140",0.0578911194729383,0.783573435243991,0.066505515882532,0.0742116727401056,0.0178182566604334,"COSMOS"
"11141",0.851342879035581,0.0231961165438305,0.0049810155397111,0.072472289409458,0.0480076994714197,"CENTAUR"
"11142",0.840810015784117,0.0424884645597597,0.00984657608238846,0.0504924743690936,0.0563624692046417,"CENTAUR"
"11143",0.151504240126279,0.104450429893314,0.0364214788699618,0.659361793235279,0.0482620578751661,"ODYSSEY"
"11144",0.0120938165423725,0.893777659484046,0.0389516232487206,0.0449308173278343,0.0102460833970266,"COSMOS"
"11145",0.781387837831155,0.0414036730810979,0.0137765060070688,0.03602690850377,0.127405074576908,"CENTAUR"
"11146",0.0102310545792603,0.915300660518965,0.0323821523355504,0.0317522891632498,0.0103338434029744,"COSMOS"
"11147",0.85793521765638,0.0195527891236833,0.00191900963405882,0.0567284793525069,0.063864504233371,"CENTAUR"
"11148",0.00343296153499386,0.195179285108542,0.772305648702622,0.0236300134853856,0.00545209116845695,"EBONY"
"11149",0.0156753096461283,0.919998942959168,0.0342421002359647,0.0210931171650122,0.00899052999372723,"COSMOS"
"11150",0.0962686422787081,0.1898505810572,0.0402370971403899,0.628867198376331,0.0447764811473708,"ODYSSEY"
"11151",0.16667831219302,0.2519834852571,0.0234635554291005,0.490087872757708,0.0677867743630713,"ODYSSEY"
"11152",0.796624726084104,0.0535267953324301,0.0139517755342571,0.0671610312771301,0.0687356717720784,"CENTAUR"
"11153",0.763001839993857,0.0632690672025762,0.0209179358498048,0.0506208539334719,0.10219030302029,"CENTAUR"
"11154",0.101557092951647,0.0519324543676007,0.012456834409118,0.806015952318441,0.0280376659531929,"ODYSSEY"
"11155",0.884129162799748,0.0215178173760205,0.00583450492044767,0.045550358924612,0.0429681559791718,"CENTAUR"
"11156",0.0140612863414673,0.921270110167974,0.0315959052407629,0.023405038717476,0.00966765953231992,"COSMOS"
"11157",0.847610773519648,0.0376198331087141,0.00820646280142907,0.0514368072177383,0.0551261233524702,"CENTAUR"
"11158",0.000680758802812246,0.963919003895462,0.0264079955833569,0.00728712051073873,0.00170512120762957,"COSMOS"
"11159",0.0165262392445213,0.898760177032837,0.0386573435373799,0.0363134111493618,0.00974282903590052,"COSMOS"
"11160",0.894683008887052,0.0195774502945413,0.00543020435040296,0.0229775946560202,0.0573317418119839,"CENTAUR"
"11161",0.825980204073664,0.0285544941447224,0.00785690427852979,0.0505581064420568,0.0870502910610275,"CENTAUR"
"11162",0.192501191387443,0.0397826852212562,0.0115826402045557,0.0310464734351047,0.725087009751641,"TOKUGAWA"
"11163",0.0681059394115193,0.0910416642125731,0.0190267093955475,0.795772840710621,0.0260528462697387,"ODYSSEY"
"11164",0.00661862370402991,0.24249190975932,0.71805923597621,0.0231763962236776,0.00965383433676243,"EBONY"
"11165",0.0300571172019971,0.133017078290314,0.0248966597171144,0.788739006123351,0.0232901386672232,"ODYSSEY"
"11166",0.864570269280254,0.0294595877562737,0.00738098206099714,0.0510531147561737,0.0475360461463019,"CENTAUR"
"11167",0.801313774419405,0.0470542233994921,0.0125126599953519,0.0619518413374463,0.0771675008483045,"CENTAUR"
"11168",0.105456947430935,0.224315118399789,0.0443638157962152,0.575427840771188,0.0504362776018732,"ODYSSEY"
"11169",0.0422259508784703,0.0228699949132068,0.00546287804334436,0.0204810593128114,0.908960116852167,"TOKUGAWA"
"11170",0.0310876542334969,0.20622800211881,0.0305191815201549,0.706547111251478,0.0256180508760596,"ODYSSEY"
"11171",0.302114300471485,0.0982084958342331,0.0224069487771992,0.113042773643915,0.464227481273167,"TOKUGAWA"
"11172",0.00492634343048981,0.940252843930082,0.0378663757319513,0.00984530431403968,0.00710913259343699,"COSMOS"
"11173",0.0078236176263891,0.0423603530227035,0.00489493307043404,0.938237261136929,0.0066838351435441,"ODYSSEY"
"11174",0.837058823490121,0.0166039573515262,0.00620194642410793,0.0393563880769282,0.100778884657316,"CENTAUR"
"11175",0.846465110893338,0.019755687115503,0.00553655271839068,0.0340832820666981,0.0941593672060698,"CENTAUR"
"11176",0.00791378308498949,0.921845113451921,0.0320479776831863,0.0292867390681418,0.00890638671176074,"COSMOS"
"11177",0.00257548957751629,0.206889456774121,0.769028457998276,0.0167785184738306,0.00472807717625602,"EBONY"
"11178",0.00835585728483793,0.214279879933632,0.74300717108335,0.0223959115814504,0.0119611801167292,"EBONY"
"11179",0.00214681031281024,0.956503710901544,0.0294670567545402,0.00902272925399983,0.00285969277710556,"COSMOS"
"11180",0.0285240554183126,0.891742337725211,0.0305302373267583,0.0333410964487594,0.0158622730809584,"COSMOS"
"11181",0.673863421609471,0.156474078622439,0.0281000134913328,0.0472144478674118,0.0943480384093447,"CENTAUR"
"11182",0.733089557732407,0.0774268937802685,0.0209697028243683,0.0618669726732717,0.106646872989684,"CENTAUR"
"11183",0.000851222248419102,0.967606025239159,0.0233298759956126,0.00601338963466702,0.0021994868821422,"COSMOS"
"11184",0.881865365050268,0.0240230733054623,0.0064500082072128,0.0547578559622444,0.0329036974748119,"CENTAUR"
"11185",0.84551794319468,0.0341450712316168,0.00859803890622386,0.0614044589483839,0.0503344877190956,"CENTAUR"
"11186",0.00871185213201222,0.252235705698585,0.709891130293024,0.019610648009368,0.00955066386701142,"EBONY"
"11187",0.886725532900327,0.0193086438790182,0.00475179700361748,0.0442955622243421,0.0449184639926948,"CENTAUR"
"11188",0.842608912887637,0.0379901306284741,0.0129226960309687,0.0433036282795259,0.0631746321733941,"CENTAUR"
"11189",7.86031584738523e-05,0.9790933630853,0.0193407758091198,0.000682126689665273,0.000805131257440586,"COSMOS"
"11190",0.850188912804576,0.0348306022408485,0.0124936408945661,0.0465720277546828,0.0559148163053269,"CENTAUR"
"11191",0.0226500156067643,0.217575811357699,0.718112168228471,0.0277984947568976,0.0138635100501684,"EBONY"
"11192",0.870434002358509,0.032951692489776,0.0105432155800137,0.0274223109786021,0.058648778593099,"CENTAUR"
"11193",0.886097167152699,0.0230549366216863,0.00566572382585985,0.0406917799160232,0.0444903924837314,"CENTAUR"
"11194",0.760920154277859,0.0453238716801763,0.0112681365508093,0.031106063795452,0.151381773695704,"CENTAUR"
"11195",0.888839964174889,0.0209372395752318,0.0052994029907379,0.037411435717458,0.0475119575416828,"CENTAUR"
"11196",0.832926769919969,0.0470876121286605,0.0123958408493855,0.0387612036334046,0.0688285734685806,"CENTAUR"
"11197",0.819543000272394,0.0418540177216997,0.0106934627878997,0.0534718733253112,0.0744376458926949,"CENTAUR"
"11198",0.00795180985661584,0.0738132470884234,0.0150988594032173,0.893853101334567,0.00928298231717686,"ODYSSEY"
"11199",0.0637518304829384,0.340925846129284,0.0569911793655267,0.49830413821754,0.0400270058047108,"ODYSSEY"
"11200",0.758613006644762,0.0327380574862734,0.00712852638707964,0.144864962678453,0.0566554468034318,"CENTAUR"
"11201",0.0750236212131014,0.120928993222659,0.0245415153348957,0.748295506705056,0.0312103635242881,"ODYSSEY"
"11202",0.269175218556956,0.081072197612298,0.0200852588810191,0.111709168473646,0.517958156476081,"TOKUGAWA"
"11203",0.00931308651007357,0.931306920548843,0.0277525307689459,0.022874257299995,0.00875320487214272,"COSMOS"
"11204",0.861961039765317,0.0265371358962643,0.00706765950563896,0.0513824026710269,0.0530517621617531,"CENTAUR"
"11205",0.856829431302978,0.0279916316022965,0.00647929534988406,0.0534524216466453,0.0552472200981967,"CENTAUR"
"11206",0.0168531147404234,0.169587594931501,0.764202251622335,0.0360703989443346,0.0132866397614063,"EBONY"
"11207",0.848558880688563,0.0362061290764752,0.0076666386588649,0.0520380176352937,0.0555303339408034,"CENTAUR"
"11208",0.000369539281354573,0.963634395221038,0.0212102129552173,0.0138020988485429,0.000983753693847081,"COSMOS"
"11209",0.852495158430715,0.0360225732018794,0.00895296981396534,0.0490564142490555,0.0534728843043849,"CENTAUR"
"11210",0.157288219044871,0.073745332095374,0.0140954004660591,0.71302977182466,0.0418412765690362,"ODYSSEY"
"11211",0.815125571742604,0.0536006898979966,0.0132429250216358,0.038335005877425,0.0796958074603386,"CENTAUR"
"11212",0.753987697937034,0.011717179399889,0.00395318718935053,0.029423993164425,0.200917942309301,"CENTAUR"
"11213",0.00711873028470022,0.851827375019232,0.0327776561009381,0.099712264177411,0.00856397441771843,"COSMOS"
"11214",0.0836854575500539,0.0740737071569634,0.0146315956430495,0.799337633090217,0.0282716065597165,"ODYSSEY"
"11215",0.818674350052299,0.0430642417932429,0.0112508463801968,0.0529961009055141,0.0740144608687471,"CENTAUR"
