"CENTAUR","COSMOS","EBONY","TOKUGAWA","FinalVote"
"13661",0.902562447276013,0.00999165772949568,0.000377040570891062,0.044298508068782,"CENTAUR"
"13662",0.0264641595993523,0.887954627805726,0.0313383366981639,0.0111600297849342,"COSMOS"
"13663",0.0273401833575671,0.888290063141113,0.0307462390833296,0.0112170632665969,"COSMOS"
"13664",0.0972588824008244,0.0413438068168237,0.00229711217197518,0.0247833194018491,"CENTAUR"
"13665",0.0241425849280133,0.892780057362218,0.0330200849712433,0.0103261618228039,"COSMOS"
"13666",0.332991812256721,0.0231446961514711,0.000752758628615413,0.462853505505004,"TOKUGAWA"
"13667",0.929739499723942,0.00216483460719187,2.28649445393129e-05,0.031549175968427,"CENTAUR"
"13668",0.874777120510029,0.0194861449998952,0.00154067910091602,0.0567707127342149,"CENTAUR"
"13669",0.871451805818416,0.02180270039382,0.00138276060951011,0.0545905729161463,"CENTAUR"
"13670",0.837862573863172,0.0305773187654801,0.00234750246019122,0.0668892158394829,"CENTAUR"
"13671",0.893785468148271,0.00493625751975824,8.13043641949955e-05,0.0451236911856216,"CENTAUR"
"13672",0.0937296376879859,0.122971613595159,0.0352492315148603,0.0306130523287736,"COSMOS"
"13673",0.0915615278855541,0.0605012124424588,0.00625223910406217,0.0285708585762364,"CENTAUR"
"13674",0.803194089955976,0.0435603535679321,0.00492672737624948,0.076561108695097,"CENTAUR"
"13675",0.0603127677615279,0.809795732568219,0.012616137037921,0.0209017976882059,"COSMOS"
"13676",0.115049817998941,0.0157600025724016,0.000409676185606317,0.0229718772238532,"CENTAUR"
"13677",0.141694932769088,0.630683084357398,0.00282903247710808,0.0342530826846414,"COSMOS"
"13678",0.0990844426732893,0.0993245956950599,0.0233743981830516,0.0316192098129808,"COSMOS"
"13679",0.157225428771702,0.290998365638923,0.374851781536688,0.0396425056811582,"EBONY"
"13680",0.026933617753068,0.887639909211896,0.0337116937182693,0.011043067899236,"COSMOS"
"13681",0.898005893744844,0.00721531007173069,0.00014913426720957,0.0446963666205959,"CENTAUR"
"13682",0.895740490143036,0.00388151713973373,3.62851742224907e-05,0.0419287200354185,"CENTAUR"
"13683",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"13684",0.107372079977983,0.0429865743899383,0.00240680988422362,0.0267869583928959,"CENTAUR"
"13685",0.0806760782068029,0.805309334225123,0.0130785610118796,0.0201906562124772,"COSMOS"
"13686",0.0287043197288833,0.883462487621402,0.0296667296040742,0.0118953145337211,"COSMOS"
"13687",0.0468142271041203,0.845562067167397,0.0137678501972478,0.0166167064844046,"COSMOS"
"13688",0.778365985145688,0.0620890144692727,0.00799604331641269,0.0782082078769554,"CENTAUR"
"13689",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"13690",0.292959665465478,0.0858203826665862,0.0173528577355881,0.487484139790587,"TOKUGAWA"
"13691",0.0226215357619742,0.203738242501448,0.721548300784765,0.011826372033695,"EBONY"
"13692",0.865093170500644,0.0174866758967521,0.000793331492005214,0.0582134619759456,"CENTAUR"
"13693",0.0523262885684171,0.199259132263859,0.0812833647087373,0.0257053489460558,"COSMOS"
"13694",0.231303739545313,0.109810812104231,0.0226670911724899,0.497722018014147,"TOKUGAWA"
"13695",0.055532484330411,0.832226064794188,0.0142900950486569,0.018517453961928,"COSMOS"
"13696",0.835586076572261,0.0260523175368323,0.00145750360144635,0.0661413609678362,"CENTAUR"
"13697",0.109396351648369,0.063635170522126,0.00578194796754085,0.0277953570766457,"CENTAUR"
"13698",0.892459829711887,0.016464409291523,0.00104466226577526,0.0487106717575718,"CENTAUR"
"13699",0.0975634908958837,0.0309946755040787,0.00111025365621447,0.0235918003971357,"CENTAUR"
"13700",0.858307665713529,0.0154606258269548,0.000676893868830416,0.0610416605840322,"CENTAUR"
"13701",0.0780532014889279,0.0503323423365414,0.00376025568000125,0.0247297747095463,"CENTAUR"
"13702",0.0720398944340231,0.096788403068937,0.0141000051489693,0.0266259714910742,"COSMOS"
"13703",0.904843779694475,0.00933332115221942,0.000308237148511288,0.0432709237934423,"CENTAUR"
"13704",0.775948311013021,0.0636470088104902,0.00841697955973918,0.0785813881443056,"CENTAUR"
"13705",0.0888754373762783,0.0420660292788441,0.00240790955193249,0.0249447034102157,"CENTAUR"
"13706",0.870854336973424,0.0283267048464157,0.00514863848545662,0.0569590059832166,"CENTAUR"
"13707",0.704084735257126,0.109926659260741,0.0246934931042334,0.0864235293911971,"CENTAUR"
"13708",0.0651545750955476,0.291613919181304,0.500505519869788,0.0288446732791392,"EBONY"
"13709",0.0539332242438076,0.833644311165892,0.0142906423117219,0.0184672126321075,"COSMOS"
"13710",0.0302618004670633,0.878627451812815,0.0303067962697792,0.0125619819112748,"COSMOS"
"13711",0.854233376593951,0.0203296346736079,0.00088604544964785,0.0599056232258826,"CENTAUR"
"13712",0.890586300343912,0.010373183466543,0.000274939317992028,0.0462111767983017,"CENTAUR"
"13713",0.363278282245155,0.0151148415771917,0.000365811359894979,0.44593873953641,"TOKUGAWA"
"13714",0.10053367925495,0.0125748479534712,0.000180259851378005,0.019722262711732,"CENTAUR"
"13715",0.0380097409479379,0.874415935201714,0.0274643714544175,0.0131608908292788,"COSMOS"
"13716",0.114361443629821,0.0106214285082719,0.000173166184990036,0.0214125416171033,"CENTAUR"
"13717",0.328862704906179,0.0314087962952465,0.00148303844168767,0.46970473756369,"TOKUGAWA"
"13718",0.867161939597311,0.031000597665205,0.00304423967148407,0.0541055320437299,"CENTAUR"
"13719",0.02805704128306,0.890081211036315,0.0266727483405138,0.0111996305862699,"COSMOS"
"13720",0.854032570014769,0.0330594577624904,0.004018175274878,0.0608278865684957,"CENTAUR"
"13721",0.136220408670471,0.72207131905237,0.00967068755710817,0.027479246270387,"COSMOS"
"13722",0.0283748268560034,0.884870384832633,0.0253268720480863,0.0117829809876646,"COSMOS"
"13723",0.188536649869863,0.562942677802778,0.00202221616469544,0.0393231596825356,"COSMOS"
"13724",0.0712284947894291,0.812579282895067,0.0128482100109007,0.0199797360751068,"COSMOS"
"13725",0.866092518689783,0.014140802445101,0.000392834155149998,0.0547610614499775,"CENTAUR"
"13726",0.746474719236599,0.0769989467875828,0.0132138225796299,0.0844459768544198,"CENTAUR"
"13727",0.0541453122773057,0.210756829437241,0.669989904409027,0.0169459869078648,"EBONY"
"13728",0.0685995187594191,0.111801233824393,0.0193836512917945,0.0266897888651052,"COSMOS"
"13729",0.0700209072188931,0.802036230427173,0.0158128018760765,0.0230875257596887,"COSMOS"
"13730",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"13731",0.0254563241399566,0.208021387355738,0.708238676930844,0.0131931960661942,"EBONY"
"13732",0.775948311013021,0.0636470088104902,0.00841697955973918,0.0785813881443056,"CENTAUR"
"13733",0.1383415924667,0.0167830927649242,0.000360234102123615,0.0237146430549359,"CENTAUR"
"13734",0.123559873039973,0.733944304299475,0.0113850233818312,0.0274457808331262,"COSMOS"
"13735",0.0828467233307767,0.0637949875180454,0.00565015484182748,0.0261153973275902,"CENTAUR"
"13736",0.883172932893984,0.0210981371841728,0.00145166557817778,0.0509465415335441,"CENTAUR"
"13737",0.077459306787041,0.756427380817726,0.00884876001861211,0.0266413954364664,"COSMOS"
"13738",0.779648691228365,0.0612642037465843,0.00777795126243642,0.0780057743726331,"CENTAUR"
"13739",0.0717337054676923,0.107990889094006,0.0180404979397132,0.0268996153523787,"COSMOS"
"13740",0.0394813522896757,0.865633502015321,0.0294859861543021,0.0141361198934857,"COSMOS"
"13741",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"13742",0.788269860384,0.0624628277793386,0.00982311529441129,0.0763833655182676,"CENTAUR"
"13743",0.396332910187628,0.0361631982959513,0.0027735043150388,0.440166349105758,"TOKUGAWA"
"13744",0.10020792233978,0.741207527490078,0.00851933741421018,0.0275355100697989,"COSMOS"
"13745",0.64814433571586,0.141646376625784,0.0569733603101571,0.0876015941551677,"CENTAUR"
"13746",0.843087219609603,0.0327561522422584,0.00440217048668069,0.0653613214467535,"CENTAUR"
"13747",0.855864683288298,0.017238995187958,0.000648150892636883,0.0598333035513916,"CENTAUR"
"13748",0.132647826100064,0.0180190704444433,0.000624523249179308,0.0248041056891854,"CENTAUR"
"13749",0.884585677882745,0.0134329776308364,0.000646953075326445,0.0522359399810138,"CENTAUR"
"13750",0.0240968110698231,0.893008748730329,0.0329383827329445,0.0102965216153137,"COSMOS"
"13751",0.494200198762979,0.0108647161750552,0.000412162107109354,0.386374149577841,"CENTAUR"
"13752",0.0785016867242332,0.0552044700092606,0.00387842598600051,0.0255908908988611,"CENTAUR"
"13753",0.790475737745194,0.0555182498477517,0.00625839268669555,0.0761206403138969,"CENTAUR"
"13754",0.0897047926369914,0.0767677392462949,0.00838857554359954,0.0283813066556286,"CENTAUR"
"13755",0.0685995187594191,0.111801233824393,0.0193836512917945,0.0266897888651052,"COSMOS"
"13756",0.0954413525636313,0.0506217249709316,0.00327378693046568,0.0258408076621997,"CENTAUR"
"13757",0.340104881274703,0.0207201508621801,0.000796040242822374,0.466230291123096,"TOKUGAWA"
"13758",0.14471675831813,0.0227643724645433,0.000942636100236808,0.0263466580144106,"CENTAUR"
"13759",0.125142140947798,0.0514513538307372,0.00645359388063029,0.0308438912296375,"CENTAUR"
"13760",0.181030145049522,0.304748037311554,0.219759961269651,0.0551264623909873,"COSMOS"
"13761",0.785311895707969,0.0566033878012095,0.00643865130875539,0.0763409130151554,"CENTAUR"
"13762",0.794879255238669,0.046711317734822,0.00435787654358637,0.0760385171498969,"CENTAUR"
"13763",0.0292189577106357,0.881278962749665,0.0257961672596033,0.0122236217529333,"COSMOS"
"13764",0.855125473449959,0.0395706690696158,0.00583644788025972,0.0562737659127719,"CENTAUR"
"13765",0.0818920751302329,0.0491674240501508,0.00327437450498503,0.0242118164908333,"CENTAUR"
"13766",0.0542813827710065,0.856179568564337,0.0262545778324086,0.0149827293211227,"COSMOS"
"13767",0.0355325103589578,0.878433639702856,0.0271647635224771,0.0124888855308585,"COSMOS"
"13768",0.817370737789344,0.0316951152771089,0.0031867823617453,0.0751999135325865,"CENTAUR"
"13769",0.098827766990089,0.0605841330183097,0.00500197136074023,0.0269339863101822,"CENTAUR"
"13770",0.0503622036076083,0.843734911065011,0.014699700562588,0.0172277824586184,"COSMOS"
"13771",0.893121523788512,0.00886008487653866,0.00029863493411555,0.0490625881456031,"CENTAUR"
"13772",0.0966653716013691,0.733458878186069,0.00602189750388176,0.028329392040431,"COSMOS"
"13773",0.134307783335511,0.0473054571716039,0.00314171992897237,0.0269001804849558,"CENTAUR"
"13774",0.029728564170477,0.885368310511996,0.0305871738026045,0.0117518977683851,"COSMOS"
"13775",0.875254524335882,0.00641542153465161,6.63411785060672e-05,0.0480321731467717,"CENTAUR"
"13776",0.79542097430563,0.0533064937635951,0.00633020642959313,0.0757485554066222,"CENTAUR"
"13777",0.798520056906776,0.0499002929470615,0.00547742420008334,0.0749070370249571,"CENTAUR"
"13778",0.077303772095556,0.103628252767087,0.0167399953864634,0.0280447345415563,"COSMOS"
"13779",0.0693847113372974,0.0843517982653015,0.0116032405025575,0.0257517967173688,"COSMOS"
"13780",0.0506908941128415,0.847234706141892,0.0166794080767512,0.016953222690569,"COSMOS"
"13781",0.18197376069887,0.0110244915803799,0.000233320227476122,0.0243847573174458,"CENTAUR"
"13782",0.0656840077927777,0.0871273424493169,0.0127002395509997,0.0256440914746419,"COSMOS"
"13783",0.0340699989848575,0.880740163463173,0.0296931517708861,0.0120468254669662,"COSMOS"
"13784",0.899146071649639,0.00628325608831977,0.000128976579122729,0.0440016206987636,"CENTAUR"
"13785",0.126146227486549,0.0778885376924123,0.0100717901928588,0.0298230191242963,"CENTAUR"
"13786",0.888752415486574,0.0157351200714152,0.00103692425425426,0.0505806530872021,"CENTAUR"
"13787",0.86266887971571,0.0212099730228242,0.00135466974685826,0.059162036141596,"CENTAUR"
"13788",0.0912465514848529,0.0227894696647819,0.000648953271623547,0.0218726950842166,"CENTAUR"
"13789",0.172126174884341,0.0153481753521567,0.000296243204031901,0.0230176251271647,"CENTAUR"
"13790",0.83489565826875,0.0324795498342287,0.0022976854975101,0.0664004447055394,"CENTAUR"
"13791",0.829135068825211,0.043961944302625,0.00544390053644338,0.0668682927489948,"CENTAUR"
"13792",0.067597828988601,0.788469942635324,0.0132361108565019,0.0237398921763188,"COSMOS"
"13793",0.358786936151661,0.067713901726168,0.0146449718768628,0.462029526823383,"TOKUGAWA"
"13794",0.896966590031104,0.00918665113304798,0.000316854784611709,0.0458604476379361,"CENTAUR"
"13795",0.366523077933008,0.0387884289710135,0.00298893025089867,0.456400892656975,"TOKUGAWA"
"13796",0.913352973560302,0.00688358543187251,0.000228662890246368,0.0401943645193649,"CENTAUR"
"13797",0.847653209864437,0.0184127027249482,0.000753639631786167,0.0617469511560545,"CENTAUR"
"13798",0.0241467976426938,0.89294316087876,0.0328688402595832,0.0103116354349555,"COSMOS"
"13799",0.0984291203877147,0.0476142320525602,0.00384395627213789,0.0269608814367296,"CENTAUR"
"13800",0.131826157607224,0.0221292761955828,0.000817706846562763,0.0245388538619875,"CENTAUR"
"13801",0.0246775286222229,0.894397512970109,0.0268777359038115,0.0103815517025417,"COSMOS"
"13802",0.0340871503811148,0.879097807021001,0.0262091807063146,0.0124033187565806,"COSMOS"
"13803",0.831009487188993,0.0223763718515154,0.000717570840065199,0.0638917273438114,"CENTAUR"
"13804",0.7897687065426,0.0470984309037145,0.00492460787105682,0.0783734081018705,"CENTAUR"
"13805",0.0254883060843509,0.890149495408736,0.0319069877132363,0.0108094296439404,"COSMOS"
"13806",0.832727734582317,0.0293286524287612,0.00173615834986466,0.0664332573156463,"CENTAUR"
"13807",0.0624966745575858,0.136378360395538,0.0349692756061614,0.0271977603328688,"COSMOS"
"13808",0.895756100438969,0.0127796178068276,0.000853507093149796,0.0492357361529008,"CENTAUR"
"13809",0.0235501495779635,0.890162735694162,0.0439391249593105,0.00949816269682004,"COSMOS"
"13810",0.0485469825271549,0.842064698686205,0.0137523182252357,0.0170965724744726,"COSMOS"
"13811",0.767546840115381,0.0819568917689263,0.0220105975644461,0.074363510392155,"CENTAUR"
"13812",0.078291869913605,0.0871845729468815,0.0162622224764763,0.0294212003769816,"COSMOS"
"13813",0.0254338616839977,0.197167759545202,0.730045551671013,0.0116200989293116,"EBONY"
"13814",0.119700124463454,0.733761956158423,0.0094949916743802,0.0279615090362341,"COSMOS"
"13815",0.108033039299263,0.0340962558476854,0.00169523965756228,0.0253763749958352,"CENTAUR"
"13816",0.107001506904562,0.062513082334268,0.00614071302776507,0.0291168721167858,"CENTAUR"
"13817",0.0685995187594191,0.111801233824393,0.0193836512917945,0.0266897888651052,"COSMOS"
"13818",0.0574769064675498,0.151864015818735,0.0429358294719186,0.0261537839333438,"COSMOS"
"13819",0.0871635369125437,0.750561750686923,0.00791424420980004,0.0265794203892478,"COSMOS"
"13820",0.933375899781488,0.00528130382041483,0.000124332590344333,0.0322605019452321,"CENTAUR"
"13821",0.842587979185162,0.037153119225978,0.00474233680325924,0.0641992409105968,"CENTAUR"
"13822",0.900546154061783,0.00870213894720816,0.00024311337831397,0.0437288111740209,"CENTAUR"
"13823",0.696316484262326,0.118925079737025,0.0408889840924948,0.0812973654172113,"CENTAUR"
"13824",0.738458487176375,0.0959257013918747,0.0242097807903918,0.0775263294937399,"CENTAUR"
"13825",0.869947655919472,0.0160615915362177,0.000867303992747354,0.0562693763639394,"CENTAUR"
"13826",0.79934653104602,0.0496822441580185,0.00514724884866111,0.0743022345397577,"CENTAUR"
"13827",0.917838579031367,0.00620734755735976,0.000142313948085151,0.0377472106308536,"CENTAUR"
"13828",0.100301985794516,0.776554531692247,0.0100540232286407,0.0234090005623336,"COSMOS"
"13829",0.86483626201079,0.0129133010815162,0.000343897663249478,0.0551592575987783,"CENTAUR"
"13830",0.113813120613998,0.0214479801329604,0.000628654049035081,0.0234685746726519,"CENTAUR"
"13831",0.90784954772877,0.00363914909161034,5.03239366156875e-05,0.0399387088904189,"CENTAUR"
"13832",0.0261325810798472,0.887080301236256,0.0501807832712992,0.00915462270749132,"COSMOS"
"13833",0.850566754281053,0.0334244974258329,0.00420722976259662,0.0627076179378816,"CENTAUR"
"13834",0.174127606332282,0.580630015556511,0.00359197212242754,0.0416825109101621,"COSMOS"
"13835",0.0685995187594191,0.111801233824393,0.0193836512917945,0.0266897888651052,"COSMOS"
"13836",0.874361265591467,0.011471893458055,0.000275098363831178,0.0520947252275886,"CENTAUR"
"13837",0.124299447387715,0.0218524090293232,0.000534891699606142,0.0224129176473179,"CENTAUR"
"13838",0.831218676724438,0.0427771167445265,0.0051617901348292,0.0654228357684891,"CENTAUR"
"13839",0.111287835267012,0.0114586147837533,0.000174820359894832,0.0212914082822389,"CENTAUR"
"13840",0.124192182730059,0.0203680159013672,0.00053587457116666,0.0238182056789847,"CENTAUR"
"13841",0.0849056625559739,0.0680828999356878,0.00669575716953439,0.0270145971564956,"CENTAUR"
"13842",0.878106185214153,0.0140081318011093,0.000797977229993926,0.0545789525069275,"CENTAUR"
"13843",0.877602824554126,0.0127945938123952,0.000504226866763402,0.0550090305267272,"CENTAUR"
"13844",0.125240590064724,0.749772695240556,0.0122980240401441,0.0255736434729511,"COSMOS"
"13845",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"13846",0.869673710266918,0.0183108519837266,0.00122972390287094,0.0576755465239542,"CENTAUR"
"13847",0.0839153279330065,0.039172627126121,0.00181471665224026,0.0230926683851309,"CENTAUR"
"13848",0.0382395929173942,0.867099648685812,0.0320797474636662,0.0139746498564395,"COSMOS"
"13849",0.808780229365851,0.0234069657726753,0.0010756964728901,0.0744955699772478,"CENTAUR"
"13850",0.88922188776296,0.0161059267155943,0.000915309264207525,0.0494890303811936,"CENTAUR"
